14:44:12.533 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.datatype.core.IntType matches liquibase.datatype.LiquibaseDataType
14:44:12.533 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.datatype.core.DatabaseFunctionType matches liquibase.datatype.LiquibaseDataType
14:44:12.533 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.datatype.core.ClobType matches liquibase.datatype.LiquibaseDataType
14:44:12.533 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.datatype.core.DoubleType matches liquibase.datatype.LiquibaseDataType
14:44:12.533 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.datatype.core.DecimalType matches liquibase.datatype.LiquibaseDataType
14:44:12.533 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.datatype.core.TimestampType matches liquibase.datatype.LiquibaseDataType
14:44:12.533 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.datatype.core.NCharType matches liquibase.datatype.LiquibaseDataType
14:44:12.534 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.datatype.core.NVarcharType matches liquibase.datatype.LiquibaseDataType
14:44:12.534 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.datatype.core.MediumIntType matches liquibase.datatype.LiquibaseDataType
14:44:12.534 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.datatype.core.BooleanType matches liquibase.datatype.LiquibaseDataType
14:44:12.534 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.datatype.core.BlobType matches liquibase.datatype.LiquibaseDataType
14:44:12.537 | DEBUG | traceId  | session  | user  | liquibase.executor.jvm.JdbcExecutor - UPDATE public.databasechangeloglock SET LOCKED = TRUE, LOCKEDBY = 'NB-1X65RF2 (169.254.211.187)', LOCKGRANTED = '2020-06-07 14:44:12.53' WHERE ID = 1 AND LOCKED = FALSE
14:44:12.546 | INFO  | traceId  | session  | user  | l.lockservice.StandardLockService - Successfully acquired change log lock
14:44:12.547 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - ServiceLocator.findClasses for liquibase.parser.ChangeLogParser
14:44:12.547 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - ServiceLocator finding classes matching interface liquibase.parser.ChangeLogParser
14:44:12.547 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for implementations of liquibase.parser.ChangeLogParser in packages: [liquibase.change, liquibase.command, liquibase.changelog, liquibase.database, liquibase.parser, liquibase.precondition, liquibase.datatype, liquibase.serializer, liquibase.sqlgenerator, liquibase.executor, liquibase.snapshot, liquibase.logging, liquibase.diff, liquibase.structure, liquibase.structurecompare, liquibase.lockservice, liquibase.sdk.database, liquibase.ext, liquibase.pro, com.datical.liquibase]
14:44:12.547 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/change
14:44:12.547 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/command
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/changelog
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/database
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/parser
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/precondition
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/datatype
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/serializer
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/sqlgenerator
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/executor
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/snapshot
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/logging
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/diff
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/structure
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/structurecompare
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - No classes found in package: liquibase/structurecompare
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/lockservice
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/sdk/database
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/ext
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - No classes found in package: liquibase/ext
14:44:12.548 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: liquibase/pro
14:44:12.549 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to ChangeLogParser in package: com/datical/liquibase
14:44:12.549 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Found: [class liquibase.parser.core.xml.AbstractChangeLogParser, interface liquibase.parser.ChangeLogParser, class liquibase.parser.core.sql.SqlChangeLogParser, class liquibase.parser.core.yaml.YamlChangeLogParser, class liquibase.parser.core.xml.XMLChangeLogSAXParser, class liquibase.parser.core.formattedsql.FormattedSqlChangeLogParser, class liquibase.parser.core.json.JsonChangeLogParser]
14:44:12.549 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.parser.core.sql.SqlChangeLogParser matches liquibase.parser.ChangeLogParser
14:44:12.549 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.parser.core.yaml.YamlChangeLogParser matches liquibase.parser.ChangeLogParser
14:44:12.549 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.parser.core.xml.XMLChangeLogSAXParser matches liquibase.parser.ChangeLogParser
14:44:12.550 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.parser.core.formattedsql.FormattedSqlChangeLogParser matches liquibase.parser.ChangeLogParser
14:44:12.550 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.parser.core.json.JsonChangeLogParser matches liquibase.parser.ChangeLogParser
14:44:12.551 | DEBUG | traceId  | session  | user  | l.i.s.SpringLiquibase$SpringResourceOpener - Opening file:/C:/!Education/GeekBrains/Java/%d0%a7%d0%b5%d1%82%d0%b2%d0%b5%d1%80%d1%82%d1%8c%203/JavaSpringSecond/git/java-spring-second/target/classes/db/database-spring2-changelog.xml as classpath:/db/database-spring2-changelog.xml
14:44:12.553 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - ServiceLocator.findClasses for liquibase.change.Change
14:44:12.553 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - ServiceLocator finding classes matching interface liquibase.change.Change
14:44:12.553 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for implementations of liquibase.change.Change in packages: [liquibase.change, liquibase.command, liquibase.changelog, liquibase.database, liquibase.parser, liquibase.precondition, liquibase.datatype, liquibase.serializer, liquibase.sqlgenerator, liquibase.executor, liquibase.snapshot, liquibase.logging, liquibase.diff, liquibase.structure, liquibase.structurecompare, liquibase.lockservice, liquibase.sdk.database, liquibase.ext, liquibase.pro, com.datical.liquibase]
14:44:12.553 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/change
14:44:12.553 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/command
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/changelog
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/database
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/parser
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/precondition
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/datatype
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/serializer
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/sqlgenerator
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/executor
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/snapshot
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/logging
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/diff
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/structure
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/structurecompare
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - No classes found in package: liquibase/structurecompare
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/lockservice
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/sdk/database
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/ext
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - No classes found in package: liquibase/ext
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: liquibase/pro
14:44:12.554 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Change in package: com/datical/liquibase
14:44:12.555 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Found: [class liquibase.change.core.SetTableRemarksChange, class liquibase.change.core.SetColumnRemarksChange, class liquibase.change.core.DropSequenceChange, class liquibase.change.core.AddLookupTableChange, class liquibase.change.core.AddPrimaryKeyChange, interface liquibase.change.Change, class liquibase.change.core.AlterSequenceChange, class liquibase.change.core.DropViewChange, class liquibase.change.core.CreateTableChange, class liquibase.change.core.StopChange, class liquibase.change.core.CreateViewChange, class liquibase.change.core.LoadDataChange, class liquibase.change.core.LoadUpdateDataChange, class liquibase.change.core.AddUniqueConstraintChange, class liquibase.change.core.MergeColumnChange, class liquibase.change.core.AddAutoIncrementChange, class liquibase.change.core.RenameSequenceChange, class liquibase.change.core.ExecuteShellCommandChange, class liquibase.change.core.DropNotNullConstraintChange, class liquibase.change.core.CreateProcedureChange, class liquibase.change.core.ModifyDataTypeChange, class liquibase.change.core.AddNotNullConstraintChange, class liquibase.change.core.SQLFileChange, class liquibase.change.core.OutputChange, class liquibase.change.core.CreateIndexChange, class liquibase.change.core.AddForeignKeyConstraintChange, class liquibase.change.core.DropColumnChange, class liquibase.change.core.CreateSequenceChange, class liquibase.change.core.UpdateDataChange, class liquibase.change.core.AbstractModifyDataChange, class liquibase.change.core.DropProcedureChange, class liquibase.change.core.DropIndexChange, class liquibase.change.core.DropUniqueConstraintChange, class liquibase.change.core.DropPrimaryKeyChange, class liquibase.change.core.TagDatabaseChange, class liquibase.change.AbstractSQLChange, class liquibase.change.core.DeleteDataChange, class liquibase.change.core.RenameColumnChange, class liquibase.change.core.RenameTableChange, class liquibase.change.core.RawSQLChange, class liquibase.change.core.AddColumnChange, class liquibase.change.AbstractChange, class liquibase.change.core.DropTableChange, class liquibase.change.core.InsertDataChange, class liquibase.change.core.DropForeignKeyConstraintChange, class liquibase.change.core.DropAllForeignKeyConstraintsChange, class liquibase.change.core.EmptyChange, class liquibase.change.core.RenameViewChange, class liquibase.change.custom.CustomChangeWrapper, class liquibase.change.core.DropDefaultValueChange, class liquibase.change.core.AddDefaultValueChange, class com.datical.liquibase.ext.storedlogic.databasepackage.change.DropPackageBodyChange, class com.datical.liquibase.ext.license.LicenseValidationChange, class com.datical.liquibase.ext.storedlogic.trigger.change.RenameTriggerChange, class com.datical.liquibase.ext.storedlogic.databasepackage.change.CreatePackageBodyChange, class com.datical.liquibase.ext.storedlogic.checkconstraint.change.EnableCheckConstraintChange, class com.datical.liquibase.ext.storedlogic.trigger.change.DropTriggerChange, class com.datical.liquibase.ext.storedlogic.trigger.change.EnableTriggerChange, class com.datical.liquibase.ext.storedlogic.checkconstraint.change.DisableCheckConstraintChange, class com.datical.liquibase.ext.appdba.markunused.change.MarkUnsedChange, class com.datical.liquibase.ext.storedlogic.function.change.DropFunctionChange, class com.datical.liquibase.ext.appdba.synonym.change.CreateSynonymChange, class com.datical.liquibase.ext.storedlogic.trigger.change.DisableTriggerChange, class com.datical.liquibase.ext.storedlogic.checkconstraint.change.DropCheckConstraintChange, class com.datical.liquibase.ext.storedlogic.checkconstraint.change.AddCheckConstraintChange, class com.datical.liquibase.ext.storedlogic.trigger.change.CreateTriggerChange, class com.datical.liquibase.ext.storedlogic.databasepackage.change.DropPackageChange, class com.datical.liquibase.ext.storedlogic.function.change.CreateFunctionChange, class com.datical.liquibase.ext.appdba.synonym.change.DropSynonymChange, class com.datical.liquibase.ext.storedlogic.databasepackage.change.CreatePackageChange]
